student_id,exercise_id,is_correct,spent_time
47,36,True,6583
37,35,True,4330
23,38,True,201
23,39,True,416
19,38,True,364
26,38,True,367
23,41,True,636
24,38,True,595
46,38,False,653
3,38,True,678
11,38,True,694
27,38,True,583
17,38,True,702
28,38,True,733
46,38,False,771
37,38,True,701
38,38,True,591
26,39,True,643
6,38,True,858
19,39,True,777
2,38,True,872
4,38,True,914
10,38,True,628
41,38,True,715
49,38,False,1076
39,38,True,1089
48,38,True,1092
29,38,True,1028
47,38,True,1106
3,39,True,1119
34,38,True,1118
24,39,True,1085
28,39,True,1131
50,39,True,1164
49,38,True,1173
32,38,False,1147
35,39,False,1230
42,38,True,1220
18,38,True,1271
27,39,True,1157
2,39,True,1277
32,38,False,1287
38,39,True,1135
11,39,True,1405
3,41,False,1419
42,39,True,1435
48,39,True,1501
37,39,True,1475
26,41,False,1346
58,38,False,1543
4,39,True,1603
22,38,True,1603
39,39,True,1668
49,39,True,1669
24,41,True,1606
50,41,False,1676
35,39,True,1720
26,41,True,1505
8,38,True,560
3,41,True,1767
38,41,True,1541
58,38,False,1753
2,41,False,1785
17,39,True,1794
11,41,True,1858
18,39,True,1859
6,39,True,1846
29,39,True,1814
44,38,True,1790
50,41,True,1930
10,39,True,1592
32,39,False,1952
8,39,True,786
41,39,True,1684
27,41,True,1903
54,38,True,2117
8,41,False,1035
9,38,True,1959
32,39,True,2234
0,38,True,2260
32,38,True,2306
42,41,False,2381
8,41,True,1211
10,41,False,2086
35,41,False,2460
15,39,True,911
6,41,True,2468
47,39,True,2496
14,38,True,1788
18,41,False,2498
19,41,False,2384
42,41,False,2502
46,38,False,2509
36,38,True,2512
28,41,True,2543
48,41,False,2570
46,38,True,2602
2,41,True,2604
35,38,False,2640
2,40,True,2610
58,38,True,2725
44,39,True,2681
22,39,True,2734
32,41,False,2754
54,39,True,2806
27,40,True,2697
12,38,True,1327
29,41,False,2810
32,41,True,2866
38,40,False,2666
17,41,True,2907
37,41,False,2865
49,41,False,2966
26,40,True,2729
48,41,False,2973
11,40,True,2973
49,41,True,3046
41,41,False,2796
18,41,True,3144
12,39,True,1629
33,38,True,3138
8,40,False,1952
23,37,False,3162
39,41,True,3178
15,41,False,1625
46,39,True,3195
37,41,False,3111
41,41,False,2869
58,39,True,3218
37,41,True,3204
29,41,True,3304
9,39,True,3117
42,41,True,3443
54,41,False,3445
12,41,False,1958
41,41,True,3233
34,39,True,3617
44,41,False,3562
10,40,True,3353
54,41,False,3762
23,40,True,3824
36,39,True,3837
47,41,True,3887
10,41,True,3523
44,41,True,3813
14,39,True,3206
38,40,True,3736
54,41,True,3962
6,40,True,4102
18,40,True,4148
15,41,True,2596
8,40,False,3005
23,37,False,4211
8,40,False,3069
58,41,False,4236
12,40,True,2922
23,37,True,4459
22,41,False,4421
9,41,True,4193
35,38,True,4502
48,40,True,4530
25,39,True,4541
24,40,False,4483
26,37,False,4319
19,41,True,4450
26,37,False,4377
38,37,False,4420
35,41,True,4735
0,39,True,4750
24,40,True,4709
12,41,True,3254
58,41,True,4787
41,40,True,4545
14,41,False,4215
51,38,False,4918
26,37,False,4814
11,37,False,5072
14,41,True,4368
36,41,True,5092
27,37,True,4983
38,37,True,4889
37,40,False,5073
11,37,True,5167
22,41,True,5133
51,38,True,5109
26,37,True,4982
8,40,False,4017
47,40,False,5284
37,40,False,5205
54,40,True,5334
33,39,True,5390
48,41,False,5419
2,37,True,5427
28,37,False,5449
48,41,True,5698
37,40,True,5668
16,38,True,5368
34,41,False,5818
52,38,True,5806
43,38,True,5405
25,41,False,6025
47,40,False,6030
3,40,True,6117
46,41,True,6148
42,40,True,6269
8,37,False,5166
35,40,True,6445
35,43,True,278
27,43,True,295
38,43,True,298
19,43,True,274
54,43,False,345
42,43,True,349
26,43,True,337
28,43,True,352
11,43,True,362
18,43,True,363
23,43,True,352
10,43,True,406
49,43,True,408
50,43,True,436
41,43,False,317
37,43,True,472
58,43,True,464
24,43,True,483
30,43,True,516
47,43,True,516
25,43,True,540
41,43,True,438
32,43,True,566
48,43,False,577
4,43,True,512
19,47,True,565
23,47,True,612
48,43,True,669
17,43,True,738
8,43,True,426
36,43,True,778
39,43,True,799
26,47,True,808
35,47,True,823
9,43,True,652
38,47,True,855
29,43,True,894
23,42,True,898
27,47,True,984
24,47,True,964
3,43,False,990
10,47,True,993
37,47,True,1008
19,42,True,963
3,47,True,1032
28,47,True,1050
60,43,True,853
22,43,True,843
50,47,True,1163
54,47,False,1169
43,43,True,971
30,47,True,1215
11,47,True,1264
26,42,True,1253
32,47,True,1262
38,42,False,1290
2,43,True,798
54,47,True,1326
49,42,False,1317
6,43,True,585
3,43,True,1353
27,42,True,1449
49,42,True,1436
0,43,True,1152
8,47,True,1188
13,43,True,1516
19,44,True,1570
30,42,True,1705
23,44,False,1687
28,42,False,1730
21,43,True,1399
38,42,False,1746
22,47,True,1440
26,44,True,1764
49,47,True,1763
6,47,True,1036
28,42,True,1807
11,42,False,1824
18,47,True,1842
54,43,True,1850
10,42,True,1859
41,47,True,1745
24,42,False,1872
35,42,False,1905
33,43,True,1914
48,47,False,1977
8,42,True,1705
38,42,True,2069
46,43,True,2077
2,47,True,1557
14,43,True,562
42,47,True,2116
23,45,True,2080
36,47,True,2122
12,43,True,355
57,43,True,2142
38,44,True,2228
39,47,True,2243
15,43,True,1247
17,47,True,2268
9,47,True,2099
11,42,False,2325
41,42,False,2196
52,43,True,1980
23,44,True,2316
30,44,True,2387
27,44,True,2393
11,42,False,2417
43,47,True,2255
3,42,True,2466
34,43,True,2467
47,42,False,2485
32,42,False,2497
42,42,False,2533
28,44,True,2557
2,42,False,2045
19,46,True,2541
29,47,True,2608
8,44,True,2328
6,42,True,1912
12,47,True,909
42,42,False,2686
35,44,True,2699
48,42,False,2709
18,42,False,2712
47,42,False,2714
49,44,False,2725
54,42,False,2754
59,47,True,2825
23,46,False,2812
41,42,False,2723
18,42,False,2900
49,44,True,2875
48,47,True,2961
38,45,True,2964
4,42,True,2931
23,46,False,2979
2,42,False,2523
36,42,True,3050
48,42,False,3058
2,44,False,2539
42,42,False,3067
10,44,True,3081
24,42,True,3090
2,42,False,2604
47,47,True,3129
12,42,True,1357
24,44,True,3119
54,42,True,3145
7,43,False,1661
30,45,True,3169
2,42,False,2650
7,43,True,1716
37,44,False,3214
42,42,True,3216
47,42,True,3225
18,42,False,3240
22,42,False,2923
26,45,True,3264
17,42,False,3278
18,42,False,3288
11,42,True,3307
17,42,True,3338
18,42,True,3346
56,43,False,2918
50,42,False,3366
39,42,False,3373
23,46,True,3339
48,42,True,3402
37,44,False,3431
8,45,True,3096
41,44,True,3320
43,42,True,3267
22,42,True,3150
39,42,False,3502
41,42,True,3379
3,44,True,3548
56,43,True,3130
28,45,False,3616
39,42,True,3618
50,42,False,3666
50,42,True,3719
11,44,False,3732
29,42,False,3733
38,46,True,3747
37,44,True,3794
58,42,False,3768
28,45,True,3847
2,44,False,3330
54,44,False,3886
2,42,False,3364
10,45,True,3897
32,44,False,3960
12,44,True,2216
19,45,False,3993
42,44,False,4063
29,42,True,4091
30,46,False,4151
8,46,True,3905
30,46,False,4261
15,47,True,3248
14,47,True,2736
2,42,False,3754
2,42,True,3858
11,44,True,4428
58,42,True,4437
6,44,True,3724
47,44,False,4485
33,47,True,4465
17,44,True,4494
27,45,True,4526
42,44,False,4615
30,46,False,4617
46,47,False,4655
28,46,True,4660
0,42,False,4334
60,47,True,4393
39,44,True,4677
36,44,True,4684
24,46,True,4672
13,47,True,4670
57,47,True,4712
54,45,False,4729
26,46,True,4731
10,46,True,4772
12,45,True,2997
41,45,True,4696
48,44,True,4834
3,45,True,4837
54,44,True,4846
18,44,True,4852
54,45,True,4909
31,47,True,4915
2,44,True,4457
46,47,True,4987
4,44,False,4922
9,42,True,4793
55,43,True,1406
42,44,True,5028
50,44,True,5038
22,44,False,4728
49,46,True,5070
29,44,False,5131
30,46,False,5198
51,43,True,5126
19,45,False,5207
30,46,False,5296
6,45,True,4584
22,44,False,5049
24,45,False,5354
29,44,False,5414
24,45,True,5437
12,46,True,3699
14,42,True,3947
35,42,False,5478
43,44,True,5279
11,45,False,5480
22,44,False,5183
0,47,True,5167
41,46,False,5447
27,46,False,5593
11,45,True,5606
30,46,False,5621
30,46,False,5674
60,42,False,5402
27,46,True,5701
37,42,False,5711
35,42,False,5714
30,46,True,5720
54,46,True,5720
35,45,True,5731
2,45,True,5220
25,47,True,5761
19,45,True,5717
35,42,True,5777
29,44,True,5786
41,46,False,5687
60,42,True,5591
3,46,True,5928
58,45,True,5919
59,43,False,5981
42,46,False,6075
42,46,True,6126
58,47,True,6120
46,42,False,6157
6,46,False,5417
50,45,True,6189
46,42,False,6321
46,42,True,6330
41,46,False,6256
6,46,True,5645
39,45,False,6407
18,45,True,6415
35,46,False,6441
11,46,True,6448
17,45,True,6482
35,46,False,6513
2,46,True,5997
39,45,True,6531
35,46,False,6545
59,43,True,6574
23,63,True,559
27,63,True,594
26,63,True,844
28,63,False,631
30,63,False,903
46,63,True,1099
28,63,False,798
23,61,True,1112
28,63,False,916
28,63,False,991
11,63,True,1305
6,63,False,1194
23,62,True,1313
28,63,True,1063
10,63,True,1426
4,63,True,1400
27,61,True,1422
26,61,True,1415
29,63,True,1524
23,60,True,1595
9,63,True,1754
48,63,True,1808
50,63,True,1532
30,63,True,1732
27,62,True,1812
6,63,False,1758
18,63,True,1968
26,62,False,1960
13,63,False,2206
26,62,False,2072
8,63,False,737
3,63,False,950
13,63,False,2403
26,62,True,2236
24,63,True,958
27,60,True,2305
38,63,True,777
11,61,True,2330
13,63,True,2590
12,63,False,952
43,63,False,1295
26,60,True,2517
2,63,False,1170
10,61,True,2607
43,63,False,1364
7,63,True,2665
46,62,True,2655
30,61,True,2584
50,61,False,2411
41,63,False,1296
44,63,False,2690
35,63,True,1163
36,63,False,1468
11,62,False,2770
14,63,True,2011
43,63,False,1594
30,62,True,2788
43,63,False,1630
11,62,True,2913
41,63,False,1495
36,63,False,1637
8,61,False,1505
36,63,True,1677
8,63,False,1510
17,63,True,1413
54,63,False,1468
23,64,True,2959
19,63,True,1516
46,60,True,3022
40,63,False,1512
51,63,True,1723
8,63,True,1629
56,63,False,1769
43,63,True,1848
0,63,True,1719
29,61,True,3096
44,63,False,3106
49,63,True,2713
8,61,True,1691
39,63,True,1599
3,61,True,1853
10,62,True,3179
6,63,False,3108
38,61,True,1671
3,63,True,1979
35,61,True,1722
41,63,True,1943
12,61,True,1872
9,61,True,3431
11,60,True,3432
26,64,True,3439
28,61,True,3218
47,63,True,2267
8,62,True,2266
2,61,True,2315
2,63,True,2388
36,61,True,2510
22,63,True,2280
56,63,False,2490
9,62,True,3819
35,62,True,2237
10,60,True,3846
27,64,True,3885
41,61,True,2509
34,63,True,2539
33,63,True,2349
28,62,True,3651
59,63,False,2393
17,61,True,2441
16,63,True,2470
50,62,False,3730
6,63,False,3912
56,63,False,2743
6,61,True,3981
29,62,False,4118
59,63,False,2579
36,62,True,2899
8,60,True,2750
19,62,True,2762
24,61,False,2936
38,62,True,2702
2,62,True,2856
18,61,False,4295
49,61,True,3869
29,62,False,4291
28,60,True,4051
35,60,False,2816
41,62,True,2985
24,61,True,3108
50,61,False,4145
18,61,True,4453
14,61,False,3685
50,62,True,4252
30,60,False,4468
59,63,True,2959
12,62,True,3034
56,63,True,3291
29,62,False,4582
30,60,True,4553
39,61,True,3102
6,62,True,4555
57,63,False,4173
7,61,False,4822
38,60,True,3253
13,61,False,4962
18,62,False,4831
19,61,False,3349
29,62,True,4795
48,61,False,4883
0,61,True,3531
2,60,True,3526
12,60,True,3408
13,61,False,5088
17,62,True,3406
19,61,True,3519
13,61,False,5150
14,61,True,4220
8,64,True,3594
6,63,False,4961
49,62,True,4663
3,62,False,3805
24,62,True,3805
48,61,True,5140
36,60,True,3939
39,62,True,3672
50,60,True,4943
25,63,True,5254
44,63,False,5212
25,61,False,5266
41,60,True,3834
50,61,False,4980
51,62,False,4003
40,61,False,3818
42,61,True,5040
14,62,True,4616
19,60,True,3947
18,60,True,5437
54,61,True,4021
3,62,True,4239
42,63,True,5233
7,62,True,5603
49,60,False,5150
18,62,True,5596
17,60,False,4058
29,60,True,5581
35,60,True,4044
51,62,True,4310
57,63,False,5165
25,62,True,5699
52,63,False,4293
10,64,True,5770
48,62,True,5777
39,60,True,4212
17,60,False,4219
3,60,True,4484
52,63,False,4380
44,61,True,5822
54,63,True,4381
57,63,False,5401
47,61,False,4541
4,62,True,5999
24,60,True,4716
40,63,True,4513
57,63,True,5550
49,60,False,5655
6,60,True,5987
11,64,False,6120
54,62,True,4619
40,62,False,4622
49,60,True,5735
38,64,True,4614
17,60,True,4629
6,63,True,6151
46,61,False,6268
42,62,True,5952
9,60,True,6310
0,62,True,5010
47,62,True,5051
23,69,True,271
28,69,True,315
35,69,True,423
11,69,True,477
37,69,True,409
42,69,True,503
2,69,False,473
41,69,True,493
48,69,True,624
23,65,False,645
38,69,True,626
35,65,False,661
39,69,True,618
43,69,False,619
50,69,True,715
17,69,True,772
28,65,False,801
24,69,False,805
10,69,True,454
11,65,False,912
42,65,False,883
2,65,False,865
28,65,False,971
38,65,False,942
2,69,False,905
24,69,False,994
36,69,True,1025
43,69,True,1006
28,65,True,1098
2,69,True,1002
8,69,True,965
27,69,True,410
48,65,False,1125
19,69,True,1106
51,69,True,838
39,65,False,1134
23,68,True,1198
2,65,True,1130
58,69,True,1199
50,65,False,1314
23,65,False,1354
19,65,False,1340
9,69,True,1417
27,65,False,721
24,69,True,1424
6,69,True,1441
34,69,True,1443
19,65,False,1466
41,65,False,1437
56,69,True,1640
8,65,False,1532
38,68,False,1640
10,65,False,1309
24,65,False,1699
39,65,False,1665
4,69,True,1770
44,69,True,1428
39,65,True,1778
7,69,True,941
43,65,False,1894
3,65,False,2017
54,69,False,471
6,65,False,2043
38,65,False,2014
11,68,False,2056
43,65,False,2025
42,65,False,2087
58,65,True,2134
41,65,False,2076
35,65,True,2236
3,65,False,2277
41,65,False,2210
17,65,True,2311
43,65,False,2260
11,65,True,2381
41,65,True,2311
44,65,False,2013
6,65,True,2423
23,66,True,2462
38,65,False,2455
37,65,False,2409
38,65,True,2550
43,65,False,2525
36,65,True,2606
11,68,True,2616
54,69,False,1095
48,68,False,2697
50,65,True,2691
13,69,True,2355
38,68,True,2747
35,68,False,2780
25,69,True,2879
25,65,False,2889
27,68,False,2233
4,65,True,2946
54,69,False,1432
56,65,False,2987
43,65,True,2917
48,65,False,2995
8,68,False,2932
54,65,False,1578
27,65,True,2428
34,65,False,3145
3,69,True,3201
2,68,True,3147
6,68,False,3299
48,65,True,3354
28,68,False,3368
23,67,True,3361
34,65,False,3375
27,68,False,2768
8,68,True,3399
48,68,False,3572
54,69,True,2080
12,69,True,246
13,65,False,3337
41,68,True,3611
3,68,False,3836
43,68,False,3893
12,65,False,587
42,65,False,3986
19,65,False,4006
55,69,False,1916
7,65,False,3118
19,65,False,4104
54,68,True,2643
37,65,False,4137
34,65,True,4244
38,66,True,4219
42,65,False,4285
23,65,False,4321
15,69,True,1981
44,65,False,4049
35,68,True,4447
23,65,False,4439
51,65,False,4157
8,66,True,4489
37,65,False,4509
3,65,True,4719
43,68,False,4711
56,65,False,4822
23,65,True,4835
10,68,False,4575
36,68,False,4957
27,66,False,4284
37,68,True,4881
48,68,False,5082
13,65,False,4718
17,68,False,5087
44,68,True,4700
4,68,False,5103
15,65,False,2721
36,68,True,5124
38,67,True,5082
24,65,False,5120
39,68,False,5150
15,65,False,2952
42,68,False,5343
10,65,True,5081
43,68,True,5390
48,68,False,5499
48,68,False,5556
10,68,True,5240
35,66,True,5607
41,66,False,5551
31,69,True,5597
48,68,False,5679
48,68,True,5848
44,65,True,5451
39,68,True,5930
11,67,False,6079
4,68,False,6115
42,68,False,6158
51,65,True,5893
19,68,False,6184
27,67,False,5593
37,66,False,6176
27,67,True,5612
11,67,False,6339
8,67,False,6250
13,65,False,6037
17,68,False,6427
17,68,False,6457
25,68,True,6462
4,68,False,6486
16,69,True,6137
22,69,True,5440
13,65,False,6183
35,73,True,717
23,73,True,605
48,73,False,1026
38,73,True,1002
23,71,True,1081
26,73,True,1233
18,73,False,1362
27,73,True,1392
48,73,True,1374
37,73,False,1381
18,73,False,1479
4,73,False,1403
35,71,True,1619
23,74,True,1461
41,73,False,1541
39,73,False,1630
3,73,True,1709
2,73,True,1571
4,73,False,1665
41,73,False,1696
19,73,True,1517
58,73,False,1771
37,73,False,1866
39,73,False,1921
49,73,True,1929
47,73,False,1968
11,73,False,2022
28,73,True,1331
26,71,True,2021
37,73,False,2067
35,74,True,2086
47,73,False,2099
37,73,True,2159
42,73,True,2136
39,73,True,2182
11,73,True,2383
47,73,False,2374
58,73,False,2322
27,74,True,2457
18,73,True,2455
38,71,True,2389
47,73,True,2445
58,73,False,2388
7,73,True,1857
58,73,False,2502
3,71,True,2624
13,73,False,2336
23,72,True,2535
13,73,False,2464
4,73,True,2742
41,73,True,2731
36,73,True,2295
58,73,False,2825
26,74,True,2887
28,71,True,2220
38,74,True,2970
10,73,True,2599
3,74,True,3327
23,70,False,3188
58,73,True,3272
13,73,False,3148
13,73,False,3211
50,71,False,3552
2,71,True,3474
23,70,True,3554
28,74,False,2987
46,73,False,3792
11,71,True,3952
46,73,True,3965
36,71,True,3409
18,71,True,4006
28,74,False,3334
38,72,True,4043
7,71,False,3561
29,73,True,4239
19,71,True,3988
27,71,True,4384
37,71,True,4387
26,72,True,4365
7,71,True,3740
48,74,True,4562
2,74,False,4419
14,73,False,1992
44,73,False,4615
38,70,False,4658
28,74,True,4062
44,73,False,4709
2,74,True,4641
4,74,True,4723
34,73,True,4831
26,70,True,4893
19,74,False,4617
14,73,True,2280
50,74,False,4970
35,70,False,5060
10,71,True,4469
44,73,False,5113
58,71,True,5194
38,70,False,5215
50,71,True,5320
3,72,True,5392
11,70,False,5427
37,74,True,5419
38,70,True,5449
50,74,True,5559
29,74,True,5581
19,74,True,5299
0,73,False,5209
39,71,True,5699
7,74,True,5231
35,72,True,5981
27,72,True,6030
51,73,False,5084
10,74,True,5424
57,73,False,6199
18,74,False,6253
59,73,False,6338
57,73,False,6373
18,74,True,6516
