timestamp,student_id,exercise_id,is_correct,spent_time
1630688915,18,31,True,395
1630688980,0,31,True,460
1630689021,33,31,True,501
1630689056,24,31,True,536
1630689059,17,31,True,495
1630689085,7,31,True,565
1630689114,2,31,True,433
1630689188,5,35,True,668
1630689206,28,31,True,686
1630689223,35,31,True,703
1630689226,26,31,True,706
1630689242,29,31,False,565
1630689265,18,35,True,745
1630689279,0,35,True,759
1630689286,21,31,True,766
1630689289,30,31,True,535
1630689300,1,31,False,780
1630689309,8,31,True,639
1630689323,43,31,False,714
1630689370,33,35,True,850
1630689411,24,35,False,891
1630689466,17,35,True,902
1630689473,39,31,True,800
1630689483,38,31,True,963
1630689509,21,35,True,989
1630689521,1,31,False,1001
1630689530,35,35,True,1010
1630689571,29,31,False,894
1630689608,2,35,True,927
1630689625,5,49,True,1105
1630689682,8,35,True,1012
1630689721,29,31,True,1044
1630689747,43,35,True,1138
1630689764,4,31,False,1244
1630689789,33,49,True,1269
1630689802,28,35,True,1282
1630689809,7,35,True,1289
1630689827,39,35,True,1154
1630689837,18,49,True,1317
1630689904,35,49,True,1384
1630689933,38,35,True,1413
1630689958,30,35,False,1204
1630689970,19,31,False,1402
1630689970,4,31,False,1450
1630689982,21,49,True,1462
1630690029,0,49,True,1509
1630690039,1,31,False,1519
1630690049,29,35,True,1372
1630690059,4,31,True,1539
1630690070,19,31,False,1502
1630690109,9,31,True,1589
1630690125,17,49,True,1561
1630690125,30,35,False,1371
1630690144,8,49,True,1474
1630690146,26,35,True,1626
1630690147,24,49,True,1627
1630690164,1,49,False,1644
1630690232,22,31,False,1598
1630690272,2,49,False,1591
1630690279,43,49,True,1670
1630690300,6,31,True,714
1630690308,19,31,False,1740
1630690371,2,49,True,1690
1630690408,19,31,False,1840
1630690412,21,33,True,1892
1630690516,19,31,False,1948
1630690560,38,49,True,2040
1630690593,39,49,True,1920
1630690627,19,31,False,2059
1630690632,29,49,True,1955
1630690643,7,49,True,2123
1630690660,28,49,False,2140
1630690692,26,49,True,2172
1630690748,30,35,True,1994
1630690754,19,31,False,2186
1630690769,22,31,True,2135
1630690805,35,33,True,2285
1630690812,2,33,False,2131
1630690816,9,35,True,2296
1630690816,1,31,False,2296
1630690823,32,31,True,2292
1630690840,1,35,True,2320
1630690951,43,33,True,2342
1630690958,17,33,True,2394
1630691030,19,31,False,2462
1630691040,1,31,False,2520
1630691062,8,33,True,2392
1630691126,1,31,True,2606
1630691208,25,31,True,2461
1630691214,6,35,False,1628
1630691238,38,33,True,2718
1630691248,10,31,True,2728
1630691252,28,33,True,2732
1630691281,19,31,False,2713
1630691312,33,33,True,2792
1630691351,24,33,True,2831
1630691408,28,49,True,2888
1630691411,5,33,False,2891
1630691416,39,33,True,2743
1630691491,26,33,False,2971
1630691535,32,35,True,3004
1630691551,23,31,True,3031
1630691553,19,35,False,2985
1630691585,4,49,False,3065
1630691586,43,101,False,2977
1630691609,35,101,True,3089
1630691639,30,49,True,2885
1630691685,4,49,False,3165
1630691694,0,33,True,3174
1630691795,9,49,True,3275
1630691839,5,33,True,3319
1630691885,19,35,True,3317
1630691934,43,31,True,3325
1630691958,33,101,True,3438
1630691963,19,31,True,3395
1630691998,14,31,True,1054
1630692115,2,33,False,3434
1630692278,1,49,True,3758
1630692290,14,35,True,1346
1630692292,6,35,True,2706
1630692354,21,101,True,3834
1630692406,19,49,True,3838
1630692412,18,33,True,3892
1630692447,2,33,False,3766
1630692484,4,49,False,3964
1630692532,38,101,True,4012
1630692648,14,49,True,1704
1630692659,26,33,True,4139
1630692707,6,49,False,3121
1630692878,23,35,True,4358
1630692967,6,49,True,3381
1630692999,14,33,True,2055
1630693067,32,49,True,4536
1630693107,9,33,True,4587
1630693178,1,33,True,4658
1630693257,24,101,True,4737
1630693292,19,33,False,4724
1630693411,19,33,True,4843
1630693427,28,101,True,4907
1630693462,0,101,True,4942
1630693605,24,35,True,5085
1630693732,4,49,True,5212
1630693733,10,35,True,5213
1630693843,6,33,False,4257
1630693860,19,101,False,5292
1630693875,4,101,False,5355
1630694016,25,35,False,5269
1630694077,2,33,True,5396
1630694147,19,101,False,5579
1630694161,8,101,True,5491
1630694382,1,101,True,5862
1630694444,4,101,False,5924
1630694499,25,35,True,5752
1630694568,5,101,True,6048
1630694629,23,49,True,6109
1630694951,6,33,True,5365
1630694977,22,35,True,6343
1630694993,19,101,True,6425
1630695015,10,49,False,6495
1630695109,39,101,False,6436
1631898346,37,43,True,226
1631898429,14,43,True,309
1631898443,0,43,True,323
1631898496,19,43,True,376
1631898584,33,43,True,451
1631898607,7,43,False,487
1631898626,9,43,True,506
1631898627,37,47,True,507
1631898656,26,43,True,536
1631898670,17,43,True,516
1631898702,21,43,True,582
1631898709,29,43,True,589
1631898713,1,43,True,593
1631898795,39,43,True,457
1631898810,5,43,True,690
1631898849,24,43,True,729
1631898860,19,47,True,740
1631898864,30,43,True,714
1631898897,14,47,True,777
1631898930,29,47,False,810
1631898933,36,43,True,733
1631898946,28,43,True,826
1631898978,16,43,True,858
1631899011,21,47,True,891
1631899016,35,43,False,896
1631899055,37,42,True,935
1631899075,0,47,True,955
1631899162,6,43,True,1042
1631899167,35,43,True,1047
1631899169,7,47,False,1049
1631899180,38,43,True,779
1631899188,32,43,True,1068
1631899194,7,43,True,1074
1631899201,4,43,True,1081
1631899231,26,47,True,1111
1631899233,33,47,False,1100
1631899252,10,43,True,1085
1631899260,2,43,True,537
1631899288,24,47,True,1168
1631899392,19,42,True,1272
1631899473,7,47,True,1353
1631899496,17,47,True,1342
1631899527,28,47,True,1407
1631899589,38,47,True,1188
1631899593,9,47,True,1473
1631899637,29,42,True,1517
1631899656,33,47,True,1523
1631899677,16,47,True,1557
1631899707,0,42,False,1587
1631899719,37,44,True,1599
1631899723,14,42,True,1603
1631899724,35,47,False,1604
1631899823,24,42,False,1703
1631899932,43,43,True,1812
1631899951,41,43,True,1824
1631899983,29,47,True,1863
1631899993,19,44,True,1873
1631900022,39,47,True,1684
1631900042,5,47,True,1922
1631900077,38,42,True,1676
1631900223,21,42,True,2103
1631900236,0,42,False,2116
1631900256,17,42,True,2102
1631900286,4,47,True,2166
1631900312,2,47,True,1589
1631900317,16,42,True,2197
1631900343,21,44,True,2223
1631900363,30,47,True,2213
1631900369,36,47,True,2169
1631900389,3,43,False,1887
1631900468,9,42,True,2348
1631900607,35,47,True,2487
1631900622,24,42,True,2502
1631900635,24,44,False,2515
1631900653,26,42,False,2533
1631900733,32,47,False,2613
1631900739,0,42,True,2619
1631900746,33,42,True,2613
1631900838,21,45,True,2718
1631900875,28,42,False,2755
1631900895,15,43,False,2775
1631900900,5,42,False,2780
1631900911,37,46,False,2791
1631901002,41,47,False,2875
1631901087,22,43,True,2967
1631901164,2,42,True,2441
1631901165,10,47,True,2998
1631901166,38,44,True,2765
1631901192,26,42,False,3072
1631901212,32,47,True,3092
1631901214,41,47,True,3087
1631901222,19,45,True,3102
1631901243,29,44,False,3123
1631901248,36,42,True,3048
1631901264,7,42,False,3144
1631901271,15,43,True,3151
1631901296,21,46,False,3176
1631901366,1,47,True,3246
1631901379,26,42,True,3259
1631901388,8,43,True,3117
1631901419,21,46,True,3299
1631901451,16,44,False,3331
1631901469,17,44,False,3315
1631901525,29,44,False,3405
1631901591,16,44,True,3471
1631901602,0,44,True,3482
1631901606,5,42,False,3486
1631901614,39,42,False,3276
1631901631,20,43,True,3508
1631901888,28,42,True,3768
1631901945,33,44,True,3812
1631901955,2,44,True,3232
1631901959,9,44,True,3839
1631901980,29,44,True,3860
1631901985,14,44,False,3865
1631901995,38,45,True,3594
1631902037,7,46,False,3917
1631902043,1,42,False,3923
1631902044,35,42,True,3924
1631902097,8,47,True,3826
1631902126,30,42,False,3976
1631902128,6,47,True,4008
1631902143,7,42,False,4023
1631902147,37,45,True,4027
1631902160,25,43,True,3942
1631902165,19,46,False,4045
1631902358,2,45,True,3635
1631902366,19,46,True,4246
1631902383,1,42,True,4263
1631902389,5,42,True,4269
1631902486,2,46,True,3763
1631902543,18,43,True,3130
1631902582,10,42,False,4415
1631902605,24,44,True,4485
1631902618,24,45,False,4498
1631902632,4,42,False,4512
1631902634,39,44,False,4296
1631902640,37,46,True,4520
1631902644,41,42,False,4517
1631902645,36,44,True,4445
1631902695,10,42,False,4528
1631902705,43,47,False,4585
1631902727,39,42,False,4389
1631902758,16,45,True,4638
1631902776,30,42,True,4626
1631902811,7,46,True,4691
1631902820,28,44,True,4700
1631902821,41,42,True,4694
1631902845,0,45,False,4725
1631902853,4,42,False,4733
1631902913,38,46,True,4512
1631903054,14,45,True,4934
1631903104,18,47,True,3691
1631903197,35,44,False,5077
1631903232,9,45,False,5112
1631903240,17,45,True,5086
1631903309,4,42,False,5189
1631903341,0,46,False,5221
1631903383,35,44,True,5263
1631903400,24,46,False,5280
1631903425,4,42,True,5305
1631903479,18,42,True,4066
1631903588,10,42,True,5421
1631903609,16,46,True,5489
1631903621,15,47,False,5501
1631903640,9,45,True,5520
1631903646,24,46,False,5526
1631903899,14,46,True,5779
1631904065,18,44,True,4652
1631904080,0,46,True,5960
1631904106,17,44,False,5952
1631904185,15,47,False,6065
1631904191,6,42,False,6071
1631904293,28,45,True,6173
1631904469,5,45,True,6349
1631904589,9,46,False,6469
1631904691,17,44,True,6537
1631904691,15,47,False,6571
1631904692,9,46,False,6572
1631904697,14,44,True,6577
1631904699,24,46,True,6579
1632503593,14,54,True,673
1632503601,17,54,True,681
1632503617,37,54,True,697
1632503738,19,54,True,818
1632503927,39,54,True,1007
1632503971,28,54,True,1051
1632504005,7,54,False,975
1632504036,24,54,True,1116
1632504096,37,55,True,1176
1632504169,9,54,True,1249
1632504184,14,55,False,1264
1632504201,26,54,True,1281
1632504209,29,54,False,1142
1632504309,18,54,True,948
1632504321,32,54,True,1401
1632504359,0,54,True,1439
1632504396,7,54,True,1366
1632504560,19,55,True,1640
1632504561,37,56,True,1641
1632504569,5,54,True,1634
1632504611,8,54,True,1508
1632504620,24,55,True,1700
1632504657,16,54,False,1737
1632504678,29,54,True,1611
1632504690,1,54,True,1770
1632504698,38,54,True,1218
1632504719,21,54,True,1799
1632504751,28,55,False,1831
1632504895,17,55,True,1975
1632504947,7,55,True,1917
1632505034,39,55,True,2114
1632505074,18,55,True,1713
1632505223,38,55,True,1743
1632505231,19,56,True,2311
1632505245,35,55,True,2325
1632505250,29,55,True,2183
1632505272,9,55,True,2352
1632505305,14,56,True,2385
1632505311,21,55,True,2391
1632505313,35,54,True,2393
1632505317,0,55,True,2397
1632505325,21,56,True,2405
1632505344,24,56,False,2424
1632505428,5,55,True,2493
1632505482,2,54,False,2304
1632505522,6,54,False,2602
1632505608,28,56,False,2688
1632505662,6,54,True,2742
1632505678,16,55,False,2758
1632505702,39,56,True,2782
1632505753,16,54,False,2833
1632505803,28,55,False,2883
1632505834,38,56,True,2354
1632505846,18,56,False,2485
1632505904,29,56,True,2837
1632505923,26,55,True,3003
1632505924,17,56,False,3004
1632505945,8,55,False,2842
1632505971,37,59,True,3051
1632506098,28,56,True,3178
1632506108,15,54,True,3188
1632506176,17,56,True,3256
1632506188,5,56,True,3253
1632506244,8,55,True,3141
1632506310,28,55,False,3390
1632506327,9,56,False,3407
1632506378,14,57,True,3458
1632506393,25,54,False,3234
1632506448,0,56,False,3528
1632506511,37,57,True,3591
1632506537,9,56,True,3617
1632506574,18,56,True,3213
1632506583,21,57,True,3663
1632506687,2,55,True,3509
1632506715,26,56,True,3795
1632506773,2,54,True,3595
1632506800,0,56,True,3880
1632506815,35,56,False,3895
1632506910,24,57,False,3990
1632506914,28,55,True,3994
1632506955,21,59,True,4035
1632507014,24,57,True,4094
1632507056,33,55,True,4136
1632507135,8,56,False,4032
1632507151,10,54,True,4183
1632507259,18,57,True,3898
1632507273,19,57,False,4353
1632507353,7,57,False,4323
1632507365,8,56,True,4262
1632507432,32,55,True,4512
1632507505,19,57,True,4585
1632507560,6,55,False,4640
1632507653,2,56,False,4475
1632507705,43,54,True,733
1632507725,35,56,True,4805
1632507766,21,58,True,4846
1632507788,0,57,False,4868
1632507834,17,57,False,4914
1632507949,38,57,False,4469
1632507959,9,59,True,5039
1632508024,17,57,False,5104
1632508064,14,59,True,5144
1632508141,7,59,False,5111
1632508160,33,56,False,5240
1632508263,32,56,False,5343
1632508287,0,59,False,5367
1632508289,25,54,False,5130
1632508375,19,59,False,5455
1632508392,7,57,False,5362
1632508402,14,55,False,5482
1632508429,24,58,False,5509
1632508448,0,57,False,5528
1632508454,43,55,True,1482
1632508466,19,59,False,5546
1632508508,24,58,False,5588
1632508526,18,59,True,5165
1632508534,17,57,True,5614
1632508584,24,58,True,5664
1632508587,25,54,False,5428
1632508684,29,57,False,5617
1632508719,35,57,False,5799
1632508789,24,59,True,5869
1632508842,23,54,True,5922
1632508907,24,56,True,5987
1632508910,19,59,False,5990
1632508934,0,57,True,6014
1632508995,32,56,False,6075
1632509008,38,59,False,5528
1632509080,5,57,True,6145
1632509098,32,56,False,6178
1632509125,28,57,True,6205
1632509140,7,57,False,6110
1632509144,6,56,False,6224
1632509203,19,59,False,6283
1632509222,7,57,False,6192
1632509239,35,57,False,6319
1632509249,14,58,False,6329
1632509307,14,55,False,6387
1632509359,32,56,False,6439
1632509429,35,57,False,6509
1632509440,0,59,True,6520
1632509463,43,56,True,2491
1633712934,19,63,False,409
1633712998,18,63,False,478
1633713078,24,63,True,428
1633713083,37,63,True,540
1633713087,19,63,True,562
1633713121,21,63,True,601
1633713328,29,63,False,808
1633713385,28,63,False,865
1633713402,18,63,True,882
1633713403,5,63,True,883
1633713440,35,63,False,920
1633713479,26,63,True,959
1633713574,29,63,True,1054
1633713582,14,63,True,1062
1633713600,43,63,False,840
1633713649,0,63,False,1129
1633713690,35,63,False,1170
1633713720,24,61,False,1070
1633713802,37,61,True,1259
1633713841,0,63,True,1321
1633713964,28,63,True,1444
1633714029,33,63,True,1390
1633714035,17,63,False,987
1633714093,38,63,False,1461
1633714103,10,63,True,1403
1633714104,24,62,True,1454
1633714154,17,63,True,1106
1633714182,24,61,True,1532
1633714207,19,61,False,1682
1633714220,37,62,True,1677
1633714232,14,61,False,1712
1633714240,9,63,True,1720
1633714358,19,61,True,1833
1633714394,39,63,False,1802
1633714458,18,61,False,1938
1633714486,18,61,True,1966
1633714524,37,60,True,1981
1633714575,38,63,False,1943
1633714588,35,63,False,2068
1633714711,14,62,False,2191
1633714713,28,61,True,2193
1633714797,24,60,True,2147
1633714798,0,61,True,2278
1633714829,7,61,False,2309
1633714861,29,62,False,2341
1633714932,18,62,False,2412
1633714953,7,61,False,2433
1633714998,18,62,False,2478
1633715079,19,62,False,2554
1633715079,21,61,False,2559
1633715120,0,62,True,2600
1633715205,19,62,False,2680
1633715220,28,62,True,2700
1633715251,6,63,True,2731
1633715254,17,61,True,2206
1633715261,18,62,True,2741
1633715280,5,61,True,2760
1633715325,35,63,False,2805
1633715378,14,60,True,2858
1633715422,19,62,True,2897
1633715488,24,64,True,2838
1633715552,35,61,False,3032
1633715553,43,61,False,2793
1633715577,17,62,False,2529
1633715617,21,62,True,3097
1633715713,5,62,True,3193
1633715736,21,61,True,3216
1633715741,17,62,True,2693
1633715786,35,61,False,3266
1633715882,35,63,True,3362
1633715932,37,64,True,3389
1633715944,39,61,False,3352
1633715967,25,63,False,3447
1633716037,21,60,False,3517
1633716057,35,61,True,3537
1633716059,43,62,True,3299
1633716164,19,60,True,3639
1633716277,17,60,True,3229
1633716429,25,63,False,3909
1633716468,33,61,False,3829
1633716472,35,62,True,3952
1633716593,29,60,True,4073
1633716617,38,61,False,3985
1633716700,29,62,False,4180
1633716763,33,61,False,4124
1633716809,0,60,True,4289
1633716830,36,63,False,4257
1633716866,9,61,False,4346
1633716889,14,64,False,4369
1633716930,36,63,True,4357
1633716955,29,62,False,4435
1633716986,14,61,False,4466
1633717219,14,61,False,4699
1633717231,14,62,False,4711
1633717292,25,63,True,4772
1633717298,23,63,False,4764
1633717303,5,60,False,4783
1633717344,33,62,False,4705
1633717376,43,60,False,4616
1633717390,49,63,False,4846
1633717418,17,64,False,4370
1633717427,6,61,True,4907
1633717439,21,64,True,4919
1633717505,29,62,False,4985
1633717526,18,60,True,5006
1633717588,23,63,False,5054
1633717648,7,63,False,5128
1633717706,49,63,False,5162
1633717714,9,62,False,5194
1633717724,14,62,True,5204
1633717753,21,60,False,5233
1633717780,17,64,True,4732
1633717780,23,63,True,5246
1633717824,9,62,True,5304
1633717864,43,63,False,5104
1633717880,21,60,False,5360
1633717938,14,61,False,5418
1633717996,9,61,False,5476
1633718028,7,61,False,5508
1633718084,21,60,False,5564
1633718108,35,60,True,5588
1633718164,49,63,True,5620
1633718256,21,60,True,5736
1633718267,9,61,True,5747
1633718271,7,63,False,5751
1633718302,7,63,False,5782
1633718306,5,60,True,5786
1633718326,7,61,False,5806
1633718371,7,63,False,5851
1633718382,7,61,False,5862
1633718433,22,63,True,5913
1633718439,8,63,True,5919
1633718452,8,61,True,5932
1633718598,7,62,False,6078
1633718605,8,62,True,6085
1633718764,26,61,True,6244
1633718926,6,62,True,6406
1633719018,35,64,False,6498
1633719096,8,60,False,6576
1634317727,19,69,False,407
1634317785,35,69,True,465
1634317921,29,69,True,601
1634317938,28,69,True,618
1634317948,17,69,True,460
1634317956,38,69,True,636
1634317963,21,69,True,643
1634317968,0,69,True,648
1634318012,30,69,False,692
1634318047,1,69,False,727
1634318061,35,65,False,741
1634318080,7,69,False,760
1634318085,8,69,False,670
1634318106,37,69,True,786
1634318127,18,69,True,807
1634318140,26,69,True,820
1634318144,43,69,False,824
1634318165,25,69,False,845
1634318168,29,65,False,848
1634318170,6,69,False,850
1634318179,2,69,True,818
1634318181,30,69,True,861
1634318226,28,65,False,906
1634318238,19,65,True,918
1634318341,0,65,False,1021
1634318449,7,65,False,1129
1634318455,16,69,True,673
1634318463,37,65,False,1143
1634318466,19,69,True,1146
1634318538,38,65,False,1218
1634318539,8,69,True,1124
1634318546,7,65,False,1226
1634318606,5,69,False,1286
1634318658,0,65,True,1338
1634318661,25,69,True,1341
1634318716,1,65,False,1396
1634318747,39,69,False,900
1634318790,6,69,False,1470
1634318802,26,65,False,1482
1634318804,21,68,True,1484
1634318854,2,65,False,1493
1634318882,43,65,False,1562
1634318890,5,69,False,1570
1634318983,37,65,True,1663
1634318984,2,65,False,1623
1634319011,29,68,False,1691
1634319031,17,65,True,1543
1634319207,30,65,False,1887
1634319248,16,65,False,1466
1634319261,1,69,True,1941
1634319315,39,65,False,1468
1634319388,30,65,False,2068
1634319411,36,69,True,2091
1634319456,35,65,False,2136
1634319476,1,65,False,2156
1634319479,21,65,True,2159
1634319496,26,65,False,2176
1634319556,29,68,True,2236
1634319561,25,65,False,2241
1634319612,38,68,True,2292
1634319627,37,68,True,2307
1634319631,5,69,True,2311
1634319707,16,65,False,1925
1634319707,29,65,False,2387
1634319767,26,65,True,2447
1634319799,33,69,False,1893
1634319832,2,65,True,2471
1634319859,28,65,False,2539
1634319949,35,65,False,2629
1634320075,18,65,False,2755
1634320108,30,65,True,2788
1634320140,35,65,True,2820
1634320145,16,65,False,2363
1634320177,28,65,True,2857
1634320179,10,69,True,2797
1634320268,18,65,False,2948
1634320305,29,65,True,2985
1634320365,16,65,True,2583
1634320491,37,67,False,3171
1634320533,18,65,True,3213
1634320538,22,69,True,3218
1634320600,25,68,True,3280
1634320606,7,69,False,3286
1634320648,8,65,False,3233
1634320653,33,65,True,2747
1634320686,7,65,False,3366
1634320828,37,67,False,3508
1634320829,25,65,True,3509
1634320830,14,69,False,3462
1634320844,14,65,True,3476
1634320855,14,68,True,3487
1634320868,14,67,True,3500
1634320894,14,69,True,3526
1634320896,7,69,False,3576
1634320908,5,65,True,3588
1634320999,7,65,False,3679
1634321079,36,65,False,3759
1634321082,7,69,True,3762
1634321141,19,68,False,3821
1634321157,9,65,False,3837
1634321164,16,68,False,3382
1634321263,26,68,False,3943
1634321297,35,68,False,3977
1634321305,21,67,False,3985
1634321379,19,68,False,4059
1634321395,26,68,False,4075
1634321400,6,69,False,4080
1634321470,35,68,True,4150
1634321478,16,68,False,3696
1634321485,36,65,False,4165
1634321494,0,67,True,4174
1634321565,19,68,False,4245
1634321604,24,69,True,4197
1634321652,49,69,False,4332
1634321727,43,69,False,4407
1634321733,37,67,False,4413
1634321734,36,65,False,4414
1634321768,43,65,False,4448
1634321807,8,65,False,4392
1634321813,9,65,False,4493
1634321818,10,65,False,4436
1634321915,22,65,False,4595
1634321988,28,68,True,4668
1634321999,24,65,True,4592
1634322090,19,67,False,4770
1634322151,10,65,False,4769
1634322169,36,65,False,4849
1634322182,25,67,False,4862
1634322200,24,68,True,4793
1634322223,37,67,True,4903
1634322306,36,65,False,4986
1634322400,36,65,False,5080
1634322510,25,67,False,5190
1634322609,24,67,True,5202
1634322718,19,67,False,5398
1634322723,10,65,False,5341
1634322870,29,67,True,5550
1634322946,9,69,True,5626
1634322974,21,67,False,5654
1634322979,22,65,True,5659
1634322993,19,67,False,5673
1634323114,5,68,False,5794
1634323131,19,68,False,5811
1634323253,0,68,True,5933
1634323263,19,67,False,5943
1634323336,26,68,True,6016
1634323447,35,67,False,6127
1634323476,19,67,False,6156
1634323504,8,65,True,6089
1634323523,9,65,False,6203
1634323605,30,68,False,6285
1634323626,6,69,False,6306
1634323684,5,68,False,6364
1634323835,25,67,False,6515
1634323906,5,68,False,6586
1634323910,22,68,True,6590
1634923077,19,73,False,957
1634923126,37,73,True,1006
1634923143,21,73,False,1023
1634923660,39,73,False,1242
1634923661,5,73,True,1541
1634923662,35,73,False,1542
1634923830,21,71,True,1710
1634923853,37,71,True,1733
1634923899,19,71,True,1779
1634923913,43,71,True,1793
1634923957,33,73,True,1801
1634923972,19,73,False,1852
1634924012,38,73,True,1892
1634924032,39,73,False,1614
1634924077,35,73,False,1957
1634924119,39,73,True,1701
1634924155,19,73,False,2035
1634924230,17,73,False,1814
1634924261,19,73,False,2141
1634924277,21,74,True,2157
1634924300,35,73,False,2180
1634924312,28,73,True,2192
1634924472,17,73,False,2056
1634924532,37,74,True,2412
1634924544,1,73,False,2424
1634924555,35,73,False,2435
1634924615,43,74,True,2495
1634924666,19,73,False,2546
1634924667,8,73,False,2423
1634924780,1,73,False,2660
1634924785,24,73,False,2665
1634924800,24,71,True,2680
1634924814,24,74,True,2694
1634924827,17,73,True,2411
1634924856,24,73,True,2736
1634924859,19,73,False,2739
1634924872,8,73,True,2628
1634924970,19,73,False,2850
1634924997,35,73,False,2877
1634925035,35,73,False,2915
1634925103,0,73,False,2983
1634925140,29,71,True,3020
1634925331,18,73,True,3211
1634925383,30,73,False,2976
1634925404,33,71,False,3248
1634925481,19,74,True,3361
1634925505,38,71,True,3385
1634925515,39,71,True,3097
1634925641,28,71,True,3521
1634925649,29,74,False,3529
1634925886,30,73,True,3479
1634925935,10,73,False,3678
1634925951,0,73,True,3831
1634925980,18,74,True,3860
1634926046,6,73,False,3916
1634926060,10,73,True,3803
1634926129,9,73,False,4009
1634926406,29,73,False,4286
1634926568,28,74,True,4448
1634926642,9,73,False,4522
1634926679,29,74,True,4559
1634926684,38,74,True,4564
1634926756,35,73,True,4636
1634926785,33,74,True,4629
1634926786,18,71,True,4666
1634926837,6,73,False,4707
1634926863,43,72,False,4743
1634926901,37,72,True,4781
1634926986,33,71,False,4830
1634927058,35,71,True,4938
1634927155,0,71,True,5035
1634927172,29,73,True,5052
1634927508,43,73,True,5388
1634927616,0,74,False,5496
1634927624,9,73,False,5504
1634927643,21,73,True,5523
1634927702,4,74,True,5582
1634927732,5,74,True,5612
1634927794,9,73,False,5674
1634927951,0,74,True,5831
1634928045,9,73,False,5925
1634928049,17,74,True,5633
1634928073,24,72,True,5953
1634928260,9,73,False,6140
1634928287,19,73,False,6167
1634928371,9,73,True,6251
1634928445,19,73,False,6325
1634928523,22,73,False,6403
1634928528,35,74,False,6408
